BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest,best
0.0112757089006842,0.0612283724327611,0.0519872448619332,0.0116885650681745,553,0.0453843959387818,0.22914232622,5
0.034243822607846,0.107121897944217,0.0963520900648492,0.0437078240493861,554,0.10369211929228,0.18507005188,5
0.328381046615047,0.315054972727964,0.338379768438188,0.139823202462067,557,0.315325825122592,0.1832566921,5
0.288975001598603,0.19922339652143,0.209758502629566,0.126922432163088,558,0.207319620278055,0.1832566921,5
0.0385855333843823,0.162418193120276,0.14923935358613,0.149132607300239,559,0.14618248525745,0.19506243096,5
0.0322996416049587,0.0910187433482181,0.0801950775167849,0.103834782217102,560,0.0819100581026358,0.18507005188,5
0.0750624415244187,0.0745877082228122,0.079283455865409,0.115421384810769,561,0.0758452404655507,0.1871916848,5
0.00764381970106107,0.0169652101149576,0.0162559901306255,0.00299086527992642,562,0.0129516551279457,0.1879696052,5
0.0457492742726518,0.0763418181718059,0.0607208098996751,0.0541571873834937,563,0.070796949799429,0.19904138062,5
0.0748000623941304,0.181156809625248,0.170580770951948,0.0443005461707288,564,0.167668508419613,0.18978296498,5
0.56849958752403,0.302420185029327,0.325795049242533,0.506430061179868,565,0.32398239929552,0.2016326608,5
0.0236368102556536,0.123153810910883,0.102993671426305,0.0451642887898801,567,0.0944386516305603,0.16341833994,5
0.0330693414645842,0.0233531903120225,0.0195938958030938,0.00553037574534019,568,0.0204180489577646,0.1803842238,5
0.0264263191210715,0.0453255760483612,0.0426400653728778,0.00756372385182683,569,0.0435280951074602,0.18473099018,5
0.113733517313716,0.171836164604603,0.159979250916656,0.0444628959344553,570,0.16050047014453,0.18326577024,5
0.057421426497485,0.0458224860142,0.0528396284441366,0.0236183861783472,572,0.0455389131377744,0.1908743811,5
0.00933901570670655,0.0122201977433907,0.00996250099487878,0.00619830897716161,576,0.0133422047361124,0.19657559928,5
0.205603029479319,0.121559490902688,0.127631461007124,0.085431360714192,580,0.135035651511206,0.19785044388,5
0.376088235369985,0.362449470994494,0.35717732170874,0.230416184546491,581,0.365059698104119,0.18106473788,5
0.134656732683715,0.189816017292906,0.180650870135594,0.255893792023075,584,0.178971625180999,0.1838715415,5
0.086092578403915,0.137958382953899,0.119858134493243,0.0417604970605324,588,0.130065768304247,0.17393117984,5
0.00871244075208597,0.00756594279010701,0.00768571297089518,0.00164471840487338,589,0.00733349112377818,0.17375177046,5
0.144554752673544,0.23045491628089,0.217797064389982,0.118001951465603,590,0.22576448951813,0.17375177046,5
0.138375005874914,0.216428475216273,0.213843454758591,0.16468022444355,592,0.205724057683069,0.18204620432,5
0.0576757290792234,0.111211687398478,0.0956596184316245,0.0242532043578297,595,0.0937693416012656,0.18320950962,5
0.506290624152678,0.286736034962287,0.278085413640887,0.219777830744773,597,0.293523130476622,0.1965108081,5
0.0893287242400057,0.110223821762763,0.103313263132126,0.0374456026420455,599,0.109919037524254,0.19840139892,5
0.0182058588646103,0.0554139904322916,0.0502549696594016,0.0174065108163641,601,0.0551160920958554,0.20104040638,5
0.166298049202546,0.356329658542737,0.296993031100167,0.124300894689544,602,0.278302679943608,0.20635808666,5
0.13446674006746,0.160672947744752,0.151985918044772,0.101922090611855,613,0.162475088789518,0.21113820618,5
0.0373204430887723,0.0965843135080048,0.0961861654678527,0.0345910613887035,617,0.0855123176127688,0.23513415014,5
0.0520232552084851,0.0811093280805613,0.053099656610479,0.00663623615510105,618,0.0799288281374467,0.26821941266,5
0.114160173782338,0.115614805014403,0.108543774038639,0.0656964037427817,619,0.120246697358239,0.23582421824,5
0.0911008606618649,0.220117648050629,0.214706764561871,0.0975179738499082,620,0.184687690323173,0.2303097671,5
0.299919767065194,0.157787628412379,0.170789296043631,0.0699908499746637,621,0.157911506559235,0.2689221089,5
0.117199795705906,0.0893974119497279,0.104693093662806,0.179698896850852,632,0.0855757834102097,0.24436742094,5
0.0611652617947425,0.0762957919915806,0.0896474135687767,0.0547924542628755,633,0.071841328980109,0.2498404831,5
0.0102987142142395,0.0175602973342315,0.0190957051212732,0.00342540453283482,634,0.0169329614132138,0.23702958824,5
0.103649084815538,0.044757687565239,0.0638829921940311,0.115573912329903,635,0.0564717331693844,0.19798432602,5
0.00825912738096151,0.0264675119182185,0.015117057995046,0.00478219117850331,636,0.025607407675762,0.27916300392,5
0.0240189052990848,0.0493126009988493,0.0477557069181858,0.0612466995964227,638,0.0495184877576949,0.25158242576,5
0.0841824830325578,0.246150922313641,0.237437707353036,0.11637917021793,642,0.234621721866914,0.24564625276,5
0.0368239900748728,0.0812667620959285,0.0810195924614321,0.0233324768428033,645,0.0798031688243924,0.24460455378,5
0.0730739235184798,0.0403763418853083,0.0302270821544176,0.00751076947191456,646,0.0412549307941536,0.25510820336,5
0.00107416111556812,0.00180595761181431,0.00184266546423145,0.000501219005723057,647,0.00175739566998925,0.25147462878,5
0.237017730380663,0.257192212710893,0.254393916983925,0.390638328965726,651,0.265719819548114,0.25147462878,5
0.498700154980239,0.370566006449522,0.404765099798179,0.360629759242941,652,0.370710689335082,0.25646042066,5
0.218948329857234,0.238755924067994,0.231537327656972,0.100146385366616,654,0.235253949176921,0.2445000391,5
0.26362045183698,0.264511218649989,0.269187817669762,0.188493353598873,657,0.264935090811666,0.25907837882,5
0.00805227618151928,0.0143225277896336,0.0128474564944161,0.00173272846350147,659,0.0113006549097071,0.24399848436,5
0.00706264101090979,0.00333236438831142,0.00209648138320913,0.00126426640136753,660,0.00331930081583657,0.26498836608,5
0.0565926389625549,0.0623529677495734,0.0684995876262966,0.0125032458593644,661,0.0588375870154769,0.24585615466,5
0.0945756291478524,0.113652379765956,0.108870550946343,0.122081998572948,662,0.109429286265467,0.25907837882,5
0.0783504304746467,0.428452789564324,0.456855464681014,0.432729967772287,663,0.412246652663475,0.2507729255,5
0.157893471838592,0.0614386587109384,0.0632674793932061,0.121603110981353,664,0.0621314930016919,0.25230393768,5
0.240368113461754,0.22342694272776,0.226725021919189,0.128234367906392,666,0.218130641775242,0.19430906566,5
0.159958605888236,0.237188745633444,0.234738446740479,0.13153291134342,667,0.228694719774886,0.25752720494,5
0.0752457807188559,0.0943125544213415,0.102208866620019,0.141002271077463,670,0.0929319371216726,0.25995110946,5
0.0409576952100657,0.1464791166044,0.142893552438398,0.0265765935133082,671,0.141337125654371,0.23953456964,5
0.0746544743728916,0.115431303624511,0.109111757665685,0.207411925468383,672,0.113869847819287,0.25770158682,5
0.0730236785113606,0.11334216475004,0.101535964853248,0.165301095917287,677,0.109656520771066,0.25719835426,5
0.111573113726824,0.160332454596415,0.148186114901005,0.0543897031128534,687,0.143113285955441,0.24362389946,5
0.00550973348596395,0.0119388675335822,0.0101177023860308,0.00134056562254216,705,0.0108490053001625,0.24785909218,5
0.0125027722695342,0.0177822981734088,0.0171932409687656,0.0029173905163177,710,0.0159582331930093,0.25465324938,5
0.161555052810589,0.32383530181293,0.315910199531853,0.306417655961328,717,0.291930545894911,0.25995110946,5
0.0637593959040639,0.0917705885443368,0.10428253360934,0.0377262426366334,734,0.0923781795968654,0.24785909218,5
0.0151699796942366,0.0378063965506659,0.0339538716136203,0.00763411051887352,744,0.0324263631304895,0.2549429615,5
0.000498883680856141,0.000100636053377399,0.000100493143617301,0.000159735044359076,750,0.000100687599296047,0.29617237016,5
0.0854725629519391,0.157086089039257,0.158091844959813,0.206366369812194,752,0.160293507295737,0.2563380942,5
0.548105802177635,0.467187294785974,0.478676009119466,0.533870248507168,796,0.473671126024344,0.25682138158,5
0.254044675974852,0.140568955461911,0.141780930456238,0.225152943354501,800,0.146716489657012,0.26875873538,5
0.119475779223869,0.138830876783499,0.138670799276011,0.0602693902908934,804,0.138358681273899,0.35059507542,5
0.00436885295227256,0.0233368959225255,0.0229890322450966,0.0159765135581103,809,0.0229068227407286,0.26929704434,5
0.228710407935896,0.160709763883201,0.212738079506167,0.239971264794846,825,0.153013367469123,0.26181595662,5
0.285402160923212,0.290264067083206,0.296221825042354,0.227337244512026,826,0.288498186359876,0.17824632144,5
0.0372457241726583,0.0554734393835219,0.0601341289299973,0.0868013206621038,887,0.0527764489093396,0.2589922706,5
0.00528103224644372,0.0213771057144647,0.0210318450246685,0.00237233461166605,889,0.0181543930071462,0.32924687912,5
0.163618616195642,0.232112780604656,0.22885026266574,0.318589295290071,898,0.212901194952145,0.24863130182,5
0.0123393461169078,0.0106938456903288,0.00656606087679678,0.00131000246750889,900,0.0103907613230154,0.26896633054,5
0.494547589607269,0.280830579975349,0.289547960110142,0.21909980327847,903,0.283128625526759,0.26896633054,5
0.000810641508818376,0.00329330955112894,0.00320515290549017,0.000886683532977959,906,0.00347703246716738,0.25530744612,5
0.00264407807041014,0.00338471133955321,0.00174623444658406,0.00140202452221111,912,0.00205377571926997,0.22396976206,5
0.203600991106313,0.328944642241301,0.270959845827064,0.159025231901588,913,0.310275815031974,0.15569848312,5
0.0526378066347028,0.165400320665991,0.162441404821633,0.0482888342773521,919,0.162913197469318,0.22261172454,5
0.000463668704371675,0.000806788635073038,0.000718486812490539,0.000457631389600814,924,0.000832769725222286,0.2602482309,5
0.278835351944657,0.217746155864619,0.211181274136447,0.280135878467489,928,0.22392433988982,0.26950965828,5
0.132855119678661,0.204393767495239,0.193150052552369,0.436081447392533,930,0.201888833531817,0.27146592242,5
0.175591722553786,0.131357575959935,0.136602278536176,0.0648354652003041,931,0.124088310008146,0.26009796692,5
0.32988941624473,0.227140026009396,0.231349944853699,0.526688072828505,932,0.239187460555432,0.26009796692,5
0.552295371389143,0.354962927177779,0.365714770164984,0.660119410220406,933,0.371680433876611,0.26009796692,5
0.0798479249166632,0.120123801958173,0.103689843313369,0.0224855019479106,934,0.119261181612545,0.26087563502,5
0.00986676577111438,0.00814798256927345,0.00652496978560157,0.00105387512587625,940,0.0075725265196036,0.2616196551,5
0.0725871396053819,0.110390362290778,0.0971129867829265,0.0331988083213233,941,0.104175935307598,0.260841987,5
0.00249913502970273,0.0275603245099336,0.0244177608387271,0.00216151335965227,945,0.0219661154395161,0.25227495454,5
0.00344763954506675,0.0892529149867579,0.0909696789519449,0.0124730549723027,946,0.0864612729304736,0.27077796952,5
0.00239925422839147,0.0113592909493949,0.0108364472963003,0.00177099917768954,962,0.0108251114579292,0.262139055,5
0.0117029875751649,0.0256410329350493,0.0196693474498337,0.00407217696897612,972,0.0246845980916005,0.2671211674,5
0.0676551040342954,0.130559140496145,0.124041228727229,0.0516825988010945,975,0.127856077176485,0.27468733906,5
0.0732925296313449,0.065157879529208,0.0618247733366462,0.019459207529236,976,0.0618297265581395,0.27468733906,5
0.0343154543902176,0.0548356159205095,0.0513317037141302,0.00989845432918306,977,0.0535337293709563,0.26706668916,5
0.06353401499632,0.159324881717712,0.153344722758493,0.0568795396058249,978,0.152505159323728,0.27468733906,5
0.569106181544389,0.348188531559263,0.337688531775954,0.509826846001513,999,0.354212892815051,0.27384396688,5
0.0507050353394736,0.0529898685260017,0.0541837494799425,0.0561862327091545,1000,0.051617081114535,0.27082337888,5
0.035881485110046,0.0942605703644613,0.0942771629941988,0.0253420976237111,1003,0.0888211167096983,0.2703565109,5
0.101025165583637,0.137424784799229,0.131547265457447,0.153827830296155,1004,0.126068123012137,0.28020505016,5
0.0197964272459031,0.0383133821580071,0.0384595512702818,0.0545929426473043,1010,0.0377304762993291,0.27562186076,5
0.445051914712644,0.180377565971353,0.17898700245062,0.222636610923479,1011,0.181771555351295,0.26997312292,5
0.147017559581313,0.28136708205747,0.265133333458008,0.132891905844789,1013,0.287750082362196,0.26997312292,5
0.134359452134282,0.0859898946169975,0.0939015539105984,0.17390179933111,1019,0.0880242859372462,0.2711219212,5
0.464585564439201,0.445109541689133,0.438108598122768,0.316050516504683,1028,0.450354279262561,0.2595759615,5
0.698702503964661,0.67874854759127,0.679858071422851,0.817324791452393,1039,0.675974926234507,0.27202127712,5
0.613596363039558,0.562492274813531,0.563529701401244,0.801016120796319,1041,0.575083757181922,0.27202127712,5
0.00205810364176956,0.000784049904046402,0.000695993158100777,0.000798480763655626,1042,0.000789401673047132,0.27125591094,5
0.0227896103875824,0.0794816934044903,0.0790798837309013,0.0153561081822759,1046,0.0737207614497277,0.30631753204,5
0.00649204391550208,0.0134204822954236,0.0110378763334222,0.00119580798666047,1047,0.00996950625420421,0.27185365994,5
0.0356737761408992,0.0421365895367962,0.0354009775248046,0.00643694702159292,1049,0.0359477932540287,0.26542144162,5
0.00799943165225539,0.0493654928720827,0.050573133516518,0.0425639540753558,1050,0.0421716932876613,0.27812397664,5
0.00973544469674453,0.00692580376388919,0.0064527900454925,0.000882532629551896,1075,0.00635894180315437,0.27423774416,5
0.0625692375756757,0.133247248643405,0.12843274365616,0.0331064608554273,1095,0.123932703315542,0.26780697258,5
0.114539541088136,0.191951444582127,0.180721110730742,0.103100712247952,1100,0.191270174655294,0.3098880452,5
0.266635646159404,0.164916226102622,0.170095529472148,0.264614656919433,1139,0.169756385161665,0.27442668774,5
0.00690985572231757,0.0544503745100935,0.0471386015379163,0.0320225655021289,1301,0.0486624004317124,0.2704759564,5
0.493373026288574,0.314786266607343,0.313715586963399,0.544023166181714,1313,0.324734188423624,0.2704759564,5
0.01451394160547,0.0148774404005634,0.0147112127820191,0.00265978372471531,1314,0.0135838884949618,0.2704759564,5
0.0172792174074604,0.0981677085126876,0.0914194031687107,0.0780190787592198,1318,0.0901863319356587,0.27822520384,5
0.0279721413675836,0.100464991401703,0.0961059949629821,0.0208433045640563,1319,0.0951649566448565,0.27822520384,5
0.277507324541126,0.0757863026259705,0.0993343849047046,0.0962728922458381,1329,0.114012966832963,0.27864187212,5
0.0403305814805738,0.033101565870709,0.0287896243320851,0.0149622918514754,1333,0.030483097837927,0.27864187212,5
0.00259615953947193,0.0635751820399474,0.0533417786469075,0.00321705633240692,1335,0.0549511798896781,0.27864187212,5
0.115275721616273,0.125211485215033,0.127853585535051,0.0504919632570447,1336,0.127578904883144,0.27864187212,5
0.0425532046395971,0.0483939942419856,0.0460083485578507,0.0145104164873069,1345,0.046656486926801,0.28072294564,5
0.0680039651944115,0.0938577025649746,0.0841206357136093,0.0349306370637717,1347,0.0780374518048578,0.27812397664,5
0.369614644283864,0.445685179580479,0.455474114307421,0.51085235305547,1354,0.440735914579079,0.27812397664,5
0.836182903534644,0.572460356477159,0.597020755768329,0.596993015475349,1355,0.578261928241101,0.37330210714,5
0.0344009023634318,0.0623507521317896,0.0581524227583832,0.0140003179388748,1362,0.0590390636602265,0.26967456462,5
0.00131839841733069,0.0260443628849868,0.020104130631593,0.00426376059922131,1365,0.0187654354068169,0.27812397664,5
0.761924508929444,0.568590100997481,0.649304794565056,0.594093132832884,1367,0.585580248966825,0.2268801772,5
0.127208220020513,0.0905154447604683,0.0818641272633164,0.0348209590392057,1368,0.084907647940074,0.25760096888,5
0.222666684419821,0.230446171736638,0.232858012679243,0.124551164254489,1369,0.222857485130898,0.34925849864,5
0.000575986700294255,0.00177949641457716,0.0013142942185784,5.57836612633187e-05,1372,0.000995438973490985,0.31237918854,5
